timestamp,txn_id,payee_vpa,amount,day_of_week,hour_of_day,shopping_category,instrument_type,era,label,call_overlap_flag,call_minutes,screen_share_flag,otp_share_flag,session_language_mismatch_flag,fresh_device_flag,days_since_reinstall,payee_account_age_days,payee_name_match_score,user_prior_txn_count_90d,user_mean_amt_90d,user_p95_amt_90d,user_max_amt_90d,user_tenure_days,time_since_last_txn_hours,user_txn_count_last_1h,user_txn_count_last_24h,payee_velocity_24h,payee_novelty_days,user_payee_txn_count_90d,user_id,payee_id
2026-09-18 13:54:50.978421,TXNREGIME_B_CROSS_PROCESS0000077,chandagirindra@okhdfc,4384.5,4,13,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,439.4,0.787,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,278,116
2026-09-18 15:05:51.447661,TXNREGIME_B_CROSS_PROCESS0001251,vshukla@okhdfc,599.49,4,15,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,94.0,0.779,1.0,2490.38,2490.38,2490.38,2.0,59.496445789999996,0.0,0.0,0.0,0.0,0.0,33,136
2026-09-18 17:54:54.413031,TXNREGIME_B_CROSS_PROCESS0000507,samuelnayar@ybl,2355.29,4,17,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,195.5,0.912,1.0,608.76,608.76,608.76,0.0,8.827460612222222,0.0,1.0,1.0,0.0,1.0,249,20
2026-09-18 18:04:11.932332,TXNREGIME_B_CROSS_PROCESS0000882,pranit53@okicici,2477.03,4,18,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,109.9,0.614,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,134,38
2026-09-18 21:01:20.895596,TXNREGIME_B_CROSS_PROCESS0000314,viraj10@okhdfc,344.79,4,21,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,441.8,0.916,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,275,32
2026-09-18 21:44:44.545449,TXNREGIME_B_CROSS_PROCESS0000782,manyaraj@okhdfc,674.11,4,21,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,117.3,0.848,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,149,12
2026-09-18 21:48:33.182737,TXNREGIME_B_CROSS_PROCESS0001186,aishani60@ybl,1344.67,4,21,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,30.0,0.82,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,71,47
2026-09-18 22:17:52.690584,TXNREGIME_B_CROSS_PROCESS0001457,noah04@paytm,1730.72,4,22,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,85.7,0.9,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,137,8
2026-09-19 00:12:57.918200,TXNREGIME_B_CROSS_PROCESS0001045,buchchakradhar@paytm,621.81,5,0,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,333.0,0.783,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,66,30
2026-09-19 00:22:43.259713,TXNREGIME_B_CROSS_PROCESS0000434,samuelnayar@ybl,1567.51,5,0,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,258.0,0.773,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,2.0,0.0,0.0,218,20
2026-09-19 00:45:50.229085,TXNREGIME_B_CROSS_PROCESS0001468,rushildhingra@okicici,1927.5,5,0,groceries,upi_p2p,fit,0,0,0.0,1,0,0,0,,730.8,0.961,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,36,89
2026-09-19 01:27:13.132218,TXNREGIME_B_CROSS_PROCESS0000059,zilmilmalhotra@okicici,573.69,5,1,other,upi_p2m,fit,0,0,0.0,0,0,1,0,,328.9,0.779,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,259,31
2026-09-19 02:23:28.168387,TXNREGIME_B_CROSS_PROCESS0001328,siyachoudhary@ybl,338.8,5,2,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,55.4,0.865,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,283,75
2026-09-19 03:35:41.941055,TXNREGIME_B_CROSS_PROCESS0001253,liambhargava@okhdfc,598.49,5,3,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,171.3,0.938,1.0,173.34,173.34,173.34,3.0,80.05750756361111,0.0,0.0,1.0,0.0,0.0,6,84
2026-09-19 03:42:18.438503,TXNREGIME_B_CROSS_PROCESS0000076,gautam10@okhdfc,753.53,5,3,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,129.8,0.871,1.0,1344.57,1344.57,1344.57,3.0,85.7555649438889,0.0,0.0,0.0,0.0,0.0,216,37
2026-09-19 03:50:17.143886,TXNREGIME_B_CROSS_PROCESS0000289,lucky21@okicici,3128.88,5,3,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,248.0,0.834,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,271,25
2026-09-19 05:09:09.426801,TXNREGIME_B_CROSS_PROCESS0000812,darabhavna@paytm,386.28,5,5,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,227.4,0.818,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,135,97
2026-09-19 10:02:39.667470,TXNREGIME_B_CROSS_PROCESS0001161,lpatla@ybl,364.19,5,10,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,81.2,0.439,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,310,26
2026-09-19 12:08:17.549121,TXNREGIME_B_CROSS_PROCESS0000844,mannandevansh@oksbi,511.64,5,12,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,246.1,0.854,3.0,1226.9466666666665,2269.589,2427.85,2.0,31.743813317500003,0.0,0.0,0.0,2.0,2.0,104,7
2026-09-19 12:25:46.211552,TXNREGIME_B_CROSS_PROCESS0000815,damini37@ybl,200.35,5,12,travel,upi_autopay,fit,0,0,0.0,0,0,0,0,,241.0,0.869,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,185,73
2026-09-19 13:20:45.953368,TXNREGIME_B_CROSS_PROCESS0001048,damini37@ybl,1555.85,5,13,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,106.9,0.656,1.0,417.66,417.66,417.66,2.0,50.690165139444446,0.0,0.0,1.0,0.0,0.0,233,73
2026-09-19 14:38:15.187641,TXNREGIME_B_CROSS_PROCESS0001246,aayush79@okicici,3718.04,5,14,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,159.7,0.594,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,105,113
2026-09-19 15:08:08.329872,TXNREGIME_B_CROSS_PROCESS0001265,mannandevansh@oksbi,542.63,5,15,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,993.2,0.949,1.0,523.06,523.06,523.06,2.0,64.39115721777777,0.0,0.0,1.0,2.0,1.0,28,7
2026-09-19 16:02:24.718481,TXNREGIME_B_CROSS_PROCESS0001332,pmukherjee@okhdfc,982.14,5,16,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,123.5,0.698,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,124,28
2026-09-19 18:05:03.478858,TXNREGIME_B_CROSS_PROCESS0001189,borderidhi@okhdfc,351.48,5,18,other,upi_p2m,fit,0,0,0.0,0,0,0,0,,487.4,0.766,1.0,530.9,530.9,530.9,2.0,61.039926565,0.0,0.0,0.0,2.0,1.0,111,62
2026-09-19 19:23:23.053278,TXNREGIME_B_CROSS_PROCESS0000083,noah04@paytm,1312.67,5,19,groceries,upi_p2m,fit,0,0,0.0,0,0,0,1,0.1378325075638092,350.0,0.849,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,221,8
2026-09-19 22:20:28.457612,TXNREGIME_B_CROSS_PROCESS0000121,choudhuryhenry@okicici,880.9,5,22,utility_bill,upi_autopay,fit,0,0,0.0,0,0,0,0,,92.5,0.838,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,119,53
2026-09-19 22:36:56.004296,TXNREGIME_B_CROSS_PROCESS0001197,idash@paytm,1336.61,5,22,person_to_person,upi_p2p,fit,0,1,3.4,0,0,0,0,,432.9,0.844,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,14,76
2026-09-19 22:55:41.842004,TXNREGIME_B_CROSS_PROCESS0000738,vshukla@okhdfc,1600.34,5,22,e_commerce,upi_p2p,fit,0,0,1.4,0,0,0,0,,183.2,0.819,1.0,3840.51,3840.51,3840.51,2.0,65.63894757527778,0.0,0.0,0.0,2.0,1.0,311,136
2026-09-19 23:55:50.991238,TXNREGIME_B_CROSS_PROCESS0001089,devikaravi@okicici,1341.6,5,23,utility_bill,upi_p2p,fit,0,0,1.9,0,0,0,0,,92.0,0.844,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,1,125
2026-09-20 00:18:44.802945,TXNREGIME_B_CROSS_PROCESS0000054,zayyan87@paytm,989.55,6,0,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,659.3,0.927,2.0,3457.125,5907.1185,6179.34,3.0,73.72226034222223,0.0,0.0,0.0,3.0,1.0,94,135
2026-09-20 03:04:55.157042,TXNREGIME_B_CROSS_PROCESS0001146,sai75@okhdfc,359.94,6,3,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,1,0.8064140495883947,193.7,0.68,1.0,255.7,255.7,255.7,4.0,97.219645585,0.0,0.0,0.0,0.0,0.0,77,42
2026-09-20 03:07:37.964338,TXNREGIME_B_CROSS_PROCESS0000310,fmodi@okhdfc,967.11,6,3,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,92.5,0.72,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,212,91
2026-09-20 03:23:43.420312,TXNREGIME_B_CROSS_PROCESS0000535,prashadprisha@okhdfc,1192.97,6,3,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,1,0.22378458782578797,214.7,0.642,1.0,3718.04,3718.04,3718.04,0.0,12.757842408611111,0.0,1.0,0.0,0.0,0.0,105,151
2026-09-20 03:27:21.430392,TXNREGIME_B_CROSS_PROCESS0001202,dbadal@paytm,1157.94,6,3,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,129.9,0.998,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,229,87
2026-09-20 04:25:51.004335,TXNREGIME_B_CROSS_PROCESS0000300,nimratdayal@oksbi,470.95,6,4,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,665.4,0.982,1.0,559.34,559.34,559.34,2.0,51.54395630888889,0.0,0.0,0.0,0.0,0.0,211,104
2026-09-20 05:08:30.295637,TXNREGIME_B_CROSS_PROCESS0000789,devikaravi@okicici,317.13,6,5,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,1,1.125134422321302,391.0,0.9,1.0,364.19,364.19,364.19,0.0,19.097396713055556,0.0,1.0,1.0,0.0,0.0,310,125
2026-09-20 05:53:49.832668,TXNREGIME_B_CROSS_PROCESS0000943,shravya63@okhdfc,990.34,6,5,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,242.9,0.58,1.0,1699.69,1699.69,1699.69,4.0,111.79209990166666,0.0,0.0,0.0,4.0,1.0,253,123
2026-09-20 08:14:13.379350,TXNREGIME_B_CROSS_PROCESS0001462,zilmilmalhotra@okicici,2783.7,6,8,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,196.2,0.625,1.0,328.18,328.18,328.18,4.0,111.13165477333334,0.0,0.0,0.0,0.0,0.0,164,31
2026-09-20 08:16:22.706053,TXNREGIME_B_CROSS_PROCESS0000525,omkaar75@ybl,373.21,6,8,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,328.4,0.774,2.0,515.145,554.9205000000001,559.34,2.0,3.842139366111111,0.0,1.0,0.0,0.0,0.0,211,55
2026-09-20 10:20:45.712853,TXNREGIME_B_CROSS_PROCESS0000432,rushildhingra@okicici,1540.66,6,10,person_to_person,upi_p2p,fit,0,0,1.3,0,0,0,0,,22.0,0.925,1.0,2114.69,2114.69,2114.69,3.0,94.6103355988889,0.0,0.0,0.0,0.0,0.0,263,89
2026-09-20 12:32:24.907260,TXNREGIME_B_CROSS_PROCESS0001296,yutikasaran@okhdfc,1194.7,6,12,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,886.1,0.931,1.0,437.76,437.76,437.76,2.0,57.84295724583333,0.0,0.0,0.0,0.0,0.0,31,114
2026-09-20 12:56:50.936916,TXNREGIME_B_CROSS_PROCESS0000021,simonsankaran@paytm,966.34,6,12,person_to_person,upi_p2m,fit,1,0,0.0,0,0,0,0,,24.6,0.861,1.0,338.8,338.8,338.8,1.0,34.556324591388886,0.0,0.0,0.0,0.0,0.0,283,94
2026-09-20 15:02:47.900395,TXNREGIME_B_CROSS_PROCESS0000306,sai75@okhdfc,1496.58,6,15,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,562.5,0.851,3.0,1309.55,1891.3,1988.49,3.0,61.941601139444444,0.0,0.0,1.0,3.0,2.0,39,42
2026-09-20 15:04:30.733763,TXNREGIME_B_CROSS_PROCESS0000592,qaurora@paytm,1024.4,6,15,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,375.5,0.878,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,169,57
2026-09-20 16:40:06.809471,TXNREGIME_B_CROSS_PROCESS0001122,qarin08@okhdfc,283.65,6,16,utility_bill,upi_p2p,fit,0,0,2.5,0,0,0,0,,54.4,0.922,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,8,13
2026-09-20 17:00:08.794816,TXNREGIME_B_CROSS_PROCESS0000723,jbhatti@okhdfc,3723.26,6,17,person_to_person,upi_p2p,fit,0,0,0.8,0,0,0,0,,261.1,0.854,4.0,1356.3075,1914.7034999999998,1988.49,4.0,1.9558040058333332,0.0,1.0,0.0,0.0,0.0,39,5
2026-09-20 18:24:39.998290,TXNREGIME_B_CROSS_PROCESS0001258,riyabrar@paytm,1018.19,6,18,recharge,upi_autopay,fit,0,0,0.0,0,0,0,0,,108.2,0.947,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,139,6
2026-09-20 21:04:48.081261,TXNREGIME_B_CROSS_PROCESS0000476,watikabedi@okicici,1450.44,6,21,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,348.8,0.809,1.0,363.75,363.75,363.75,4.0,100.2143934825,0.0,0.0,0.0,0.0,0.0,79,27
2026-09-20 22:01:39.869614,TXNREGIME_B_CROSS_PROCESS0001066,zilmilmalhotra@okicici,2823.79,6,22,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,167.8,0.978,2.0,393.52,427.81,431.62,4.0,98.39361528722222,0.0,0.0,1.0,0.0,0.0,234,31
2026-09-20 23:50:31.409703,TXNREGIME_B_CROSS_PROCESS0000486,siyachoudhary@ybl,2548.46,6,23,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,504.3,0.802,5.0,1829.6979999999999,3376.3059999999996,3723.26,4.0,6.839615246388889,0.0,2.0,0.0,0.0,0.0,39,75
2026-09-21 00:03:44.167251,TXNREGIME_B_CROSS_PROCESS0001481,aishani60@ybl,260.2,0,0,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,32.6,0.702,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,122,47
2026-09-21 00:04:13.447515,TXNREGIME_B_CROSS_PROCESS0000929,devikaravi@okicici,2988.32,0,0,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,116.2,0.765,1.0,1341.6,1341.6,1341.6,1.0,24.139571188055555,0.0,0.0,1.0,1.0,1.0,1,125
2026-09-21 01:15:26.367320,TXNREGIME_B_CROSS_PROCESS0001029,lpatla@ybl,3538.2,0,1,groceries,upi_autopay,fit,0,0,0.0,0,0,0,0,,51.3,0.734,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,286,26
2026-09-21 01:15:45.118473,TXNREGIME_B_CROSS_PROCESS0000499,gautam10@okhdfc,1575.47,0,1,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,109.8,0.828,1.0,1059.54,1059.54,1059.54,2.0,64.1697951475,0.0,0.0,0.0,0.0,0.0,268,37
2026-09-21 01:48:52.447369,TXNREGIME_B_CROSS_PROCESS0000957,bhattinidhi@okicici,448.88,0,1,groceries,upi_p2m,fit,0,0,0.0,0,0,0,1,1.8511975763780255,53.7,0.961,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,179,129
2026-09-21 03:56:35.954034,TXNREGIME_B_CROSS_PROCESS0000378,pingleviraj@oksbi,734.59,0,3,travel,upi_p2m,fit,0,0,0.0,0,0,0,0,,307.9,0.691,1.0,258.75,258.75,258.75,2.0,64.77253928027778,0.0,0.0,0.0,2.0,1.0,240,17
2026-09-21 04:32:48.619733,TXNREGIME_B_CROSS_PROCESS0001096,aayush79@okicici,900.11,0,4,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,1,1.885612788616874,82.2,0.786,1.0,741.49,741.49,741.49,3.0,94.08092163,0.0,0.0,0.0,0.0,0.0,150,113
2026-09-21 07:07:16.299640,TXNREGIME_B_CROSS_PROCESS0001003,siyachoudhary@ybl,2050.95,0,7,groceries,upi_autopay,fit,0,0,0.6,0,0,0,0,,280.9,0.554,2.0,420.335,742.8364999999999,778.67,4.0,104.08510021583334,0.0,0.0,1.0,0.0,0.0,177,75
2026-09-21 09:07:04.809559,TXNREGIME_B_CROSS_PROCESS0000523,pingleviraj@oksbi,982.53,0,9,other,upi_p2m,fit,0,0,0.0,0,0,0,0,,210.4,0.764,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,54,17
2026-09-21 10:02:24.761642,TXNREGIME_B_CROSS_PROCESS0000344,samuelnayar@ybl,1090.53,0,10,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,159.2,0.637,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,333,20
2026-09-21 10:06:48.071319,TXNREGIME_B_CROSS_PROCESS0000675,yutikasaran@okhdfc,638.0,0,10,person_to_person,upi_p2p,fit,0,0,0.5,0,0,0,0,,539.9,0.874,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,204,114
2026-09-21 11:34:17.037826,TXNREGIME_B_CROSS_PROCESS0000731,qarin08@okhdfc,3652.45,0,11,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,181.2,0.824,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,318,13
2026-09-21 11:40:37.011131,TXNREGIME_B_CROSS_PROCESS0000683,pmukherjee@okhdfc,6122.72,0,11,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,112.9,0.877,1.0,352.29,352.29,352.29,4.0,103.22266837083333,0.0,0.0,0.0,4.0,1.0,270,28
2026-09-21 11:43:13.917227,TXNREGIME_B_CROSS_PROCESS0000236,jackkhurana@oksbi,16719.16,0,11,e_commerce,upi_p2m,fit,1,0,0.0,0,0,0,0,,99.4,0.974,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,65,66
2026-09-21 13:22:22.560980,TXNREGIME_B_CROSS_PROCESS0000521,devikaravi@okicici,14802.47,0,13,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,224.8,0.862,2.0,2164.96,2905.9840000000004,2988.32,1.0,13.302531518055556,0.0,1.0,1.0,1.0,2.0,1,125
2026-09-21 13:54:13.704638,TXNREGIME_B_CROSS_PROCESS0001124,chandagirindra@okhdfc,2593.56,0,13,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,168.2,0.844,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,252,116
2026-09-21 14:47:34.089927,TXNREGIME_B_CROSS_PROCESS0001292,lpatla@ybl,907.53,0,14,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,116.4,0.901,1.0,638.0,638.0,638.0,0.0,4.6794496133333325,0.0,1.0,1.0,0.0,0.0,204,26
2026-09-21 15:38:37.297564,TXNREGIME_B_CROSS_PROCESS0000527,jackkhurana@oksbi,151.1,0,15,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,33.9,0.849,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,256,66
2026-09-21 16:43:08.619873,TXNREGIME_B_CROSS_PROCESS0000030,qaurora@paytm,818.67,0,16,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,139.1,0.422,4.0,1048.12,2190.4584999999993,2427.85,4.0,52.58085298666666,0.0,0.0,0.0,4.0,1.0,104,57
2026-09-21 16:51:43.843574,TXNREGIME_B_CROSS_PROCESS0000454,choudhuryhenry@okicici,585.71,0,16,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,82.7,0.969,1.0,880.9,880.9,880.9,1.0,42.520940545,0.0,0.0,0.0,1.0,1.0,119,53
2026-09-21 17:27:03.416994,TXNREGIME_B_CROSS_PROCESS0000951,yutikasaran@okhdfc,662.32,0,17,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,1172.9,0.619,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,42,114
2026-09-21 17:46:38.984710,TXNREGIME_B_CROSS_PROCESS0000087,natarajantamanna@oksbi,562.47,0,17,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,424.3,0.866,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,81,93
2026-09-21 18:03:20.046624,TXNREGIME_B_CROSS_PROCESS0001365,qseshadri@okicici,1353.38,0,18,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,214.0,0.532,1.0,4384.5,4384.5,4384.5,3.0,76.14140783416667,0.0,0.0,0.0,0.0,0.0,278,74
2026-09-21 18:15:04.031703,TXNREGIME_B_CROSS_PROCESS0001410,hrao@okicici,3689.35,0,18,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,76.0,0.783,1.0,16719.16,16719.16,16719.16,0.0,6.530587354444444,0.0,1.0,0.0,0.0,0.0,65,106
2026-09-21 19:34:54.260855,TXNREGIME_B_CROSS_PROCESS0001371,aachal41@okicici,4696.33,0,19,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,420.3,0.898,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,48,70
2026-09-21 19:42:51.265851,TXNREGIME_B_CROSS_PROCESS0000250,samraneelima@ybl,320.7,0,19,other,upi_p2m,fit,0,0,0.0,0,0,0,0,,27.7,0.944,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,146,128
2026-09-21 21:35:42.896703,TXNREGIME_B_CROSS_PROCESS0001011,choudhuryhenry@okicici,3437.54,0,21,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,462.7,0.42,1.0,207.46,207.46,207.46,5.0,124.99092964638889,0.0,0.0,1.0,0.0,0.0,193,53
2026-09-21 23:16:19.774098,TXNREGIME_B_CROSS_PROCESS0001315,liambhargava@okhdfc,690.93,0,23,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,473.1,0.855,2.0,385.915,577.2325,598.49,6.0,67.67717584527777,0.0,0.0,0.0,2.0,1.0,6,84
2026-09-22 01:16:50.834152,TXNREGIME_B_CROSS_PROCESS0000264,aishani60@ybl,258.0,1,1,recharge,upi_p2m,fit,0,0,0.6,0,0,0,0,,402.3,0.957,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,241,47
2026-09-22 04:11:01.599190,TXNREGIME_B_CROSS_PROCESS0000298,shenoybishakha@okhdfc,736.07,1,4,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,53.1,0.944,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,238,51
2026-09-22 04:36:41.078491,TXNREGIME_B_CROSS_PROCESS0000222,devikaravi@okicici,1232.93,1,4,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,1,0.4737164640455104,339.6,0.953,1.0,922.28,922.28,922.28,4.0,118.64626528055555,0.0,0.0,1.0,0.0,0.0,147,125
2026-09-22 05:15:20.564000,TXNREGIME_B_CROSS_PROCESS0001063,siyachoudhary@ybl,3884.6,1,5,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,34.4,0.746,3.0,963.8733333333333,1923.7219999999998,2050.95,5.0,22.13451787777778,0.0,1.0,1.0,0.0,1.0,177,75
2026-09-22 06:45:13.605312,TXNREGIME_B_CROSS_PROCESS0000174,jackkhurana@oksbi,1863.2,1,6,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,58.8,0.435,2.0,772.765,894.0535,907.53,0.0,15.960976495833332,0.0,2.0,2.0,0.0,0.0,204,66
2026-09-22 09:55:38.454251,TXNREGIME_B_CROSS_PROCESS0001198,zilmilmalhotra@okicici,1852.61,1,9,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,1,1.4838504898983584,143.4,0.562,2.0,2868.94,4232.9439999999995,4384.5,3.0,15.871779896388889,0.0,1.0,0.0,0.0,0.0,278,31
2026-09-22 10:04:47.177760,TXNREGIME_B_CROSS_PROCESS0000753,chamelikrishnan@ybl,1740.11,1,10,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,1565.4,0.855,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,226,67
2026-09-22 10:53:31.993189,TXNREGIME_B_CROSS_PROCESS0001090,borderidhi@okhdfc,320.1,1,10,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,710.8,0.898,2.0,532.845,541.6514999999999,542.63,5.0,67.7565731436111,0.0,0.0,0.0,0.0,0.0,28,62
2026-09-22 11:05:27.937571,TXNREGIME_B_CROSS_PROCESS0001129,riyabrar@paytm,2749.31,1,11,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,69.1,0.924,2.0,307.82,354.728,359.94,6.0,56.0091057025,0.0,0.0,0.0,0.0,0.0,77,6
2026-09-22 11:09:32.600779,TXNREGIME_B_CROSS_PROCESS0001262,borderidhi@okhdfc,2406.83,1,11,travel,upi_p2m,fit,0,0,0.0,0,0,0,0,,129.9,0.701,1.0,4935.64,4935.64,4935.64,4.0,99.88790959861112,0.0,0.0,1.0,4.0,1.0,307,62
2026-09-22 12:51:36.904793,TXNREGIME_B_CROSS_PROCESS0000528,mannandevansh@oksbi,1922.07,1,12,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,241.4,0.876,3.0,381.91333333333336,511.113,523.61,6.0,121.11321070694444,0.0,0.0,0.0,5.0,2.0,85,7
