timestamp,txn_id,payee_vpa,amount,day_of_week,hour_of_day,shopping_category,instrument_type,era,label,call_overlap_flag,call_minutes,screen_share_flag,otp_share_flag,session_language_mismatch_flag,fresh_device_flag,days_since_reinstall,payee_account_age_days,payee_name_match_score,user_prior_txn_count_90d,user_mean_amt_90d,user_p95_amt_90d,user_max_amt_90d,user_tenure_days,time_since_last_txn_hours,user_txn_count_last_1h,user_txn_count_last_24h,payee_velocity_24h,payee_novelty_days,user_payee_txn_count_90d,user_id,payee_id
2026-03-04 07:46:35.912699,TXNREGIME_A0004637,yaminiseth@ybl,781.7,2,7,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,387.9,0.868,2.0,287.07500000000005,365.11850000000004,373.79,1.0,33.542457237777775,0.0,0.0,0.0,0.0,0.0,797,58
2026-03-04 08:03:17.212081,TXNREGIME_A0001348,zaitrakrish@paytm,54.37,2,8,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,142.9,0.72,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,766,27
2026-03-04 09:58:28.884434,TXNREGIME_A0000316,rudra10@ybl,339.36,2,9,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,1024.6,0.713,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,531,155
2026-03-04 10:41:00.963239,TXNREGIME_A0004816,sanghapooja@okhdfc,265.44,2,10,other,upi_p2p,fit,0,0,0.0,0,0,1,0,,70.0,0.382,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,502,225
2026-03-04 10:42:47.375035,TXNREGIME_A0002643,ladxalak@okhdfc,515.05,2,10,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,161.2,0.741,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,520,273
2026-03-04 13:27:15.856376,TXNREGIME_A0001340,aishanidash@okhdfc,630.32,2,13,food_delivery,upi_p2m,fit,0,1,4.1,0,0,0,0,,387.0,0.994,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,86,68
2026-03-04 17:20:16.887672,TXNREGIME_A0000676,sarawali@okhdfc,108.94,2,17,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,86.5,0.639,1.0,199.14,199.14,199.14,2.0,61.68385168722222,0.0,0.0,0.0,2.0,1.0,722,378
2026-03-04 17:36:17.378466,TXNREGIME_A0002814,xdesai@oksbi,97.65,2,17,recharge,upi_p2p,fit,0,0,0.0,0,0,1,0,,221.2,0.844,1.0,54.37,54.37,54.37,0.0,9.550046218055554,0.0,1.0,0.0,0.0,0.0,766,13
2026-03-04 17:52:25.682933,TXNREGIME_A0004823,sai56@okhdfc,301.34,2,17,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,116.1,0.87,1.0,664.02,664.02,664.02,3.0,75.44432987361111,0.0,0.0,0.0,0.0,0.0,431,254
2026-03-04 18:17:16.233491,TXNREGIME_A0003080,jhalak52@paytm,357.55,2,18,travel,upi_p2p,fit,0,0,0.0,0,1,0,0,,195.6,0.974,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,760,285
2026-03-04 18:30:09.980188,TXNREGIME_A0002994,avasa@okhdfc,1093.15,2,18,food_delivery,upi_p2p,fit,0,0,0.0,0,0,1,0,,138.2,0.791,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,360,97
2026-03-04 21:04:39.984453,TXNREGIME_A0002852,qnarula@paytm,927.07,2,21,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,589.7,0.926,2.0,511.135,891.1285,933.35,3.0,45.59187403833334,0.0,0.0,0.0,3.0,2.0,601,205
2026-03-04 21:28:12.764514,TXNREGIME_A0004425,kashyapnaveen@okhdfc,521.31,2,21,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,78.9,0.987,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,47,255
2026-03-04 21:37:52.869573,TXNREGIME_A0003506,yaminiseth@ybl,1674.56,2,21,groceries,upi_p2p,fit,0,0,0.0,1,0,0,0,,373.6,0.989,3.0,451.95000000000005,740.909,781.7,2.0,13.854710242777779,0.0,1.0,1.0,0.0,1.0,797,58
2026-03-04 23:00:33.217547,TXNREGIME_A0002602,sodhiaradhana@paytm,101.71,2,23,other,upi_p2p,fit,0,0,0.0,0,0,0,0,,451.2,0.686,1.0,1093.15,1093.15,1093.15,0.0,4.506454821944445,0.0,1.0,0.0,0.0,0.0,360,165
2026-03-04 23:41:24.432194,TXNREGIME_A0004411,isaiahkaul@paytm,88.73,2,23,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,259.1,0.666,1.0,626.19,626.19,626.19,1.0,31.835006390833332,0.0,0.0,0.0,0.0,0.0,254,80
2026-03-04 23:42:45.260368,TXNREGIME_A0004369,dkata@okhdfc,224.82,2,23,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,56.7,0.913,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,429,47
2026-03-05 00:09:26.044803,TXNREGIME_A0004324,dsarraf@paytm,224.43,3,0,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,65.6,0.841,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,698,200
2026-03-05 00:45:37.886301,TXNREGIME_A0001073,rzachariah@oksbi,431.99,3,0,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,516.6,0.438,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,545,364
2026-03-05 00:59:39.079471,TXNREGIME_A0003271,janujamadan@ybl,488.07,3,0,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,161.1,0.949,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,587,226
2026-03-05 01:31:43.581025,TXNREGIME_A0001551,asur@paytm,718.93,3,1,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,219.8,0.895,3.0,649.7800000000001,932.722,933.35,3.0,4.450999047777778,0.0,1.0,1.0,0.0,0.0,601,377
2026-03-05 01:47:24.925570,TXNREGIME_A0003703,yohannanamol@oksbi,579.67,3,1,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,45.7,0.807,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,583,301
2026-03-05 03:37:27.371714,TXNREGIME_A0004645,pkala@ybl,369.79,3,3,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,497.3,0.855,1.0,778.69,778.69,778.69,2.0,63.51687464666667,0.0,0.0,0.0,2.0,1.0,607,59
2026-03-05 04:54:39.633905,TXNREGIME_A0004413,vedhikachacko@paytm,554.97,3,4,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,322.8,0.929,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,493,78
2026-03-05 05:15:38.297937,TXNREGIME_A0003811,dattaaarush@ybl,504.06,3,5,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,107.6,0.633,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,609,252
2026-03-05 06:07:43.190780,TXNREGIME_A0003519,urmimitra@okhdfc,864.99,3,6,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,87.1,0.905,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,136,280
2026-03-05 07:57:09.159310,TXNREGIME_A0000775,luthraekantika@okicici,189.57,3,7,food_delivery,upi_p2m,fit,0,0,0.2,0,0,0,0,,5.6,0.156,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,697,419
2026-03-05 08:50:07.273205,TXNREGIME_A0000464,wriddhish00@oksbi,980.31,3,8,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,126.0,0.822,1.0,284.36,284.36,284.36,1.0,43.29920803861111,0.0,0.0,0.0,0.0,0.0,127,177
2026-03-05 09:50:26.843820,TXNREGIME_A0004287,ebaria@oksbi,273.32,3,9,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,737.9,0.873,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,666,292
2026-03-05 10:03:08.303523,TXNREGIME_A0000200,gchana@okhdfc,502.67,3,10,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,129.0,0.734,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,314,357
2026-03-05 10:15:19.588651,TXNREGIME_A0004305,jvarma@paytm,284.17,3,10,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,158.7,0.889,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,28,126
2026-03-05 11:54:54.474503,TXNREGIME_A0002168,rudra10@ybl,204.38,3,11,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,427.4,0.662,1.0,339.36,339.36,339.36,1.0,25.94044168583333,0.0,0.0,0.0,1.0,1.0,531,155
2026-03-05 14:05:33.115021,TXNREGIME_A0000008,dalaja30@paytm,346.6,3,14,travel,upi_p2m,fit,0,0,0.0,0,0,0,0,,166.7,0.947,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,285,282
2026-03-05 14:25:29.781143,TXNREGIME_A0003406,tkapoor@ybl,354.97,3,14,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,220.8,0.894,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,799,298
2026-03-05 14:57:03.669732,TXNREGIME_A0000325,ekantikatak@okicici,268.46,3,14,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,638.1,0.779,2.0,180.51999999999998,199.32999999999998,201.42,3.0,31.67868227611111,0.0,0.0,0.0,1.0,1.0,658,299
2026-03-05 16:33:41.084297,TXNREGIME_A0004920,jbakshi@ybl,505.96,3,16,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,373.6,0.845,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,392,8
2026-03-05 16:34:34.821469,TXNREGIME_A0002695,jatinchadha@oksbi,309.38,3,16,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,148.5,0.73,1.0,352.99,352.99,352.99,3.0,86.73252701222222,0.0,0.0,0.0,0.0,0.0,74,173
2026-03-05 16:59:37.832857,TXNREGIME_A0002547,girishchawla@okhdfc,1158.97,3,16,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,317.5,0.678,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,422,23
2026-03-05 20:16:12.490814,TXNREGIME_A0000584,sankarbishakha@okicici,437.52,3,20,food_delivery,upi_p2p,fit,0,0,0.1,0,0,0,0,,613.2,0.887,1.0,1647.77,1647.77,1647.77,2.0,66.4634969013889,0.0,0.0,0.0,0.0,0.0,565,195
2026-03-05 21:19:49.135820,TXNREGIME_A0002606,anamika30@okicici,467.39,3,21,groceries,upi_p2m,fit,0,0,0.0,0,0,1,0,,148.9,0.752,1.0,426.24,426.24,426.24,2.0,55.19076404388889,0.0,0.0,0.0,0.0,0.0,166,174
2026-03-05 23:50:27.415178,TXNREGIME_A0004020,anjali12@okhdfc,157.69,3,23,travel,upi_p2m,fit,0,0,0.0,0,0,0,0,,268.4,0.77,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,524,375
2026-03-05 23:54:54.940778,TXNREGIME_A0000689,girindrabarman@okicici,543.36,3,23,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,402.0,0.817,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,4,186
2026-03-05 23:58:24.093138,TXNREGIME_A0004982,tristantoor@ybl,196.49,3,23,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,1212.7,0.78,2.0,695.5450000000001,915.5005000000001,939.94,2.0,47.22411759472222,0.0,0.0,0.0,2.0,1.0,848,214
2026-03-06 00:23:56.312650,TXNREGIME_A0003969,kaibal@paytm,193.58,4,0,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,122.9,0.74,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,553,181
2026-03-06 00:56:43.071536,TXNREGIME_A0001089,forumnarula@okicici,3081.79,4,0,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,33.1,0.729,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,124,112
2026-03-06 01:13:48.651971,TXNREGIME_A0004606,zaidghose@oksbi,204.82,4,1,other,upi_p2p,fit,0,0,0.0,0,0,0,0,,84.1,0.521,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,700,267
2026-03-06 01:58:22.951398,TXNREGIME_A0002846,girishchawla@okhdfc,516.02,4,1,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,296.5,0.744,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,69,23
2026-03-06 02:01:30.366471,TXNREGIME_A0004179,andrew77@okhdfc,797.58,4,2,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,868.7,0.877,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,667,233
2026-03-06 02:51:01.021921,TXNREGIME_A0003932,maanav95@ybl,315.86,4,2,other,upi_p2m,fit,0,0,0.0,0,0,0,0,,302.9,0.736,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,249,349
2026-03-06 03:12:56.679865,TXNREGIME_A0004407,pushti65@ybl,445.64,4,3,food_delivery,upi_p2p,fit,0,0,0.4,0,0,0,0,,159.1,0.72,4.0,757.6025,1540.6309999999996,1674.56,3.0,29.584391747777776,0.0,0.0,0.0,0.0,0.0,797,343
2026-03-06 03:13:57.478541,TXNREGIME_A0001307,asane@oksbi,639.77,4,3,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,567.8,0.521,2.0,482.67999999999995,645.886,664.02,4.0,33.358832113333335,0.0,0.0,0.0,4.0,1.0,431,382
2026-03-06 03:53:12.226063,TXNREGIME_A0002230,libnisundaram@okicici,187.13,4,3,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,108.5,0.554,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,336,372
2026-03-06 04:14:21.394280,TXNREGIME_A0001680,sara56@okicici,676.77,4,4,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,411.0,0.864,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,195,55
2026-03-06 04:14:35.363249,TXNREGIME_A0000198,yash29@okicici,179.43,4,4,recharge,upi_p2p,fit,0,0,0.0,0,0,0,1,0.43358354829423706,261.9,0.963,1.0,1486.68,1486.68,1486.68,3.0,80.94788047444445,0.0,0.0,0.0,0.0,0.0,103,390
2026-03-06 06:52:40.803092,TXNREGIME_A0002737,srinivasanchaitaly@oksbi,2562.16,4,6,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,124.0,0.807,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,775,151
2026-03-06 07:37:33.316157,TXNREGIME_A0004353,brindabalay@oksbi,1488.61,4,7,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,17.5,0.288,1.0,1122.29,1122.29,1122.29,2.0,70.00533940888889,0.0,0.0,0.0,0.0,0.0,365,413
2026-03-06 07:55:15.323325,TXNREGIME_A0001538,jagratishanker@paytm,1124.06,4,7,food_delivery,upi_autopay,fit,0,0,0.0,0,0,0,0,,57.1,0.885,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,659,217
2026-03-06 09:18:49.789414,TXNREGIME_A0000887,anamika30@okicici,324.23,4,9,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,65.9,0.98,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,326,174
2026-03-06 10:17:58.532439,TXNREGIME_A0002891,anjali12@okhdfc,100000.0,4,10,groceries,upi_p2p,fit,1,0,0.0,0,1,0,0,,170.9,0.454,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,535,375
2026-03-06 10:33:48.702566,TXNREGIME_A0000130,wrideshraja@okicici,280.31,4,10,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,1,1.1489802939494427,418.8,0.897,1.0,352.54,352.54,352.54,4.0,96.91062064833332,0.0,0.0,0.0,0.0,0.0,423,176
2026-03-06 10:41:41.847606,TXNREGIME_A0001537,baradnisha@paytm,475.0,4,10,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,64.8,0.887,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,536,276
2026-03-06 10:51:09.612643,TXNREGIME_A0004427,yaminiseth@ybl,306.68,4,10,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,78.1,0.888,1.0,482.99,482.99,482.99,3.0,91.04160475416667,0.0,0.0,0.0,0.0,0.0,146,58
2026-03-06 12:31:22.529932,TXNREGIME_A0002693,sethomya@okicici,938.26,4,12,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,218.8,0.942,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,503,319
2026-03-06 15:26:05.392307,TXNREGIME_A0001782,qkade@paytm,247.54,4,15,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,314.1,0.752,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,495,17
2026-03-06 16:06:51.051427,TXNREGIME_A0002900,mallickarunima@ybl,285.42,4,16,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,317.4,0.827,1.0,1342.27,1342.27,1342.27,3.0,93.47175800583334,0.0,0.0,0.0,0.0,0.0,683,180
2026-03-06 16:32:25.134862,TXNREGIME_A0001952,nandinikar@paytm,447.59,4,16,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,442.5,0.827,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,339,156
2026-03-06 17:11:10.240834,TXNREGIME_A0000559,chaitalytata@okhdfc,280.19,4,17,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,21.3,0.971,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,241,197
2026-03-06 17:23:36.999596,TXNREGIME_A0003206,sastrynaveen@okhdfc,653.33,4,17,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,150.7,0.75,1.0,112.99,112.99,112.99,4.0,119.0254142213889,0.0,0.0,0.0,0.0,0.0,741,196
2026-03-06 17:27:25.441146,TXNREGIME_A0003765,pradhannoah@ybl,616.84,4,17,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,310.0,0.526,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,693,297
2026-03-06 17:50:56.438868,TXNREGIME_A0003031,maxsaran@okicici,260.12,4,17,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,114.1,0.879,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,148,168
2026-03-06 17:55:00.339136,TXNREGIME_A0000721,gwadhwa@paytm,2132.89,4,17,other,upi_p2p,fit,0,0,0.0,0,0,0,0,,516.5,0.568,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,525,258
2026-03-06 18:53:03.566808,TXNREGIME_A0002916,schaudry@okhdfc,120.79,4,18,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,58.2,0.744,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,636,352
2026-03-06 19:04:00.989221,TXNREGIME_A0003189,jdube@ybl,546.37,4,19,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,86.0,0.872,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,459,29
2026-03-06 19:41:44.947137,TXNREGIME_A0001160,balvansani@oksbi,201.53,4,19,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,88.6,0.951,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,787,220
2026-03-06 20:42:26.529899,TXNREGIME_A0000903,rbuch@okhdfc,1160.53,4,20,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,191.4,0.931,1.0,755.29,755.29,755.29,3.0,72.33980718583334,0.0,0.0,0.0,0.0,0.0,595,209
2026-03-06 22:04:46.682749,TXNREGIME_A0002059,nandinikar@paytm,80.6,4,22,e_commerce,upi_p2m,fit,0,0,0.0,0,0,1,0,,24.3,0.816,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,243,156
2026-03-06 22:11:31.616545,TXNREGIME_A0000960,bimala17@oksbi,464.72,4,22,food_delivery,upi_p2p,fit,1,0,0.0,0,0,0,0,,126.2,0.739,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,831,88
2026-03-06 23:42:47.071619,TXNREGIME_A0004253,gchana@okhdfc,230.35,4,23,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,70.6,0.722,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,334,357
2026-03-07 00:18:55.686627,TXNREGIME_A0000745,zaitrakrish@paytm,211.84,5,0,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,115.5,0.962,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,104,27
2026-03-07 00:20:13.509734,TXNREGIME_A0004493,tkapoor@ybl,597.04,5,0,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,107.0,0.792,1.0,797.58,797.58,797.58,0.0,22.311984239722225,0.0,1.0,0.0,0.0,0.0,667,298
2026-03-07 00:34:13.134832,TXNREGIME_A0003733,oakjagvi@oksbi,1157.83,5,0,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,382.6,0.919,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,663,121
2026-03-07 00:36:11.079382,TXNREGIME_A0003421,chadazehaan@okhdfc,121.17,5,0,groceries,upi_p2m,fit,0,0,0.0,0,0,0,1,6.726941544072659,64.0,0.433,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,742,418
2026-03-07 01:16:42.666185,TXNREGIME_A0004716,sahachakrika@paytm,561.36,5,1,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,259.4,0.824,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,342,335
2026-03-07 01:56:46.870920,TXNREGIME_A0004100,srajan@okicici,3510.3,5,1,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,271.0,0.941,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,18,223
2026-03-07 02:06:03.530530,TXNREGIME_A0002974,zaitrakrish@paytm,747.1,5,2,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,308.2,0.689,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,414,27
2026-03-07 02:10:43.798558,TXNREGIME_A0000977,sainijason@paytm,12547.88,5,2,e_commerce,upi_p2p,fit,1,0,0.0,0,0,0,0,,2.6,0.052,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,464,412
2026-03-07 02:35:21.120579,TXNREGIME_A0001444,jalsawali@okicici,1221.9,5,2,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,893.4,0.803,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,726,389
2026-03-07 02:48:56.937931,TXNREGIME_A0001395,baradnisha@paytm,264.98,5,2,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,87.2,0.571,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,236,276
2026-03-07 02:56:32.304523,TXNREGIME_A0002628,frado96@okicici,400.42,5,2,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,374.4,0.895,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,510,288
2026-03-07 03:05:44.410525,TXNREGIME_A0002949,tdas@okhdfc,424.5,5,3,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,24.8,0.79,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,785,370
2026-03-07 03:06:21.781108,TXNREGIME_A0000888,siya21@okicici,148.67,5,3,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,262.7,0.837,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,475,329
2026-03-07 03:12:05.035053,TXNREGIME_A0002073,guneet32@okhdfc,300.3,5,3,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,88.1,0.762,1.0,919.85,919.85,919.85,3.0,90.23274915972222,0.0,0.0,0.0,0.0,0.0,130,110
2026-03-07 05:17:45.785776,TXNREGIME_A0000485,yaminiseth@ybl,624.4,5,5,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,467.0,0.885,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,256,58
2026-03-07 06:04:50.489333,TXNREGIME_A0004815,maanas58@oksbi,612.54,5,6,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,845.6,0.853,1.0,89.53,89.53,89.53,4.0,118.75898499194443,0.0,0.0,0.0,4.0,1.0,813,62
2026-03-07 07:34:17.677124,TXNREGIME_A0002905,schaudry@okhdfc,476.89,5,7,travel,upi_p2m,fit,0,0,0.0,0,0,0,0,,368.1,0.656,1.0,384.28,384.28,384.28,4.0,104.25361676694443,0.0,0.0,1.0,0.0,0.0,829,352
2026-03-07 09:31:27.268323,TXNREGIME_A0004123,owenbir@oksbi,181.62,5,9,groceries,upi_p2p,fit,0,1,0.9,0,0,0,0,,143.9,0.795,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,672,344
2026-03-07 10:40:14.114411,TXNREGIME_A0001042,hrege@oksbi,247.8,5,10,food_delivery,upi_autopay,fit,0,0,0.0,0,0,0,0,,301.4,0.834,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,570,185
2026-03-07 12:45:14.298018,TXNREGIME_A0002382,vdube@oksbi,374.77,5,12,travel,upi_p2m,fit,0,0,0.0,0,0,0,1,4.722763795280006,686.6,0.659,1.0,260.12,260.12,260.12,0.0,18.904960875,0.0,1.0,0.0,0.0,0.0,148,295
2026-03-07 13:03:26.801935,TXNREGIME_A0002886,ladxalak@okhdfc,1753.81,5,13,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,439.6,0.952,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,176,273
